
"XWBU32F4, 2, 0, Q27189015"
"XWBU32F4, 2, 1, Q27188962"
"XWBU32F4, 2, 2, Q18207670"
"XWBU32F4, 3, 0, Q27577839"
"XWBU32F4, 3, 1, Q21206849"
"XWBU32F4, 3, 2, Q11755634"
"XWBU32F4, 4, 0, Q27503543"
"XWBU32F4, 4, 1, Q21206680"
"XWBU32F4, 4, 2, Q17384192"
"XWBU32F4, 5, 0, Q27503539"
"XWBU32F4, 5, 1, Q21207064"
"XWBU32F4, 5, 2, Q182"
"Z5W5867Z, No Wikidata Entities Found"
"CO84OXBC, 1, 0, Q18882885"
"CO84OXBC, 1, 1, Q18882885"
"CO84OXBC, 1, 2, Q18882994"
"CO84OXBC, 1, 3, Q4847311"
"CO84OXBC, 1, 4, Q18882887"
"6D71H2R3, 1, 0, Q14058"
"6D71H2R3, 1, 1, Q446987"
"6D71H2R3, 2, 0, Q989733"
"6D71H2R3, 2, 1, Q319730"
"WPEW1MZ8, 1, 2, Q27941476"
"WPEW1MZ8, 2, 2, Q27768270"
"WIHMZCBT, No Wikidata Entities Found"
"WI251L0U, No Wikidata Entities Found"
"FOQ0TCGS, 1, 0, Q168856"
"FOQ0TCGS, 1, 1, Q12143469"
"FOQ0TCGS, 2, 0, Q169501"
"FOQ0TCGS, 2, 1, Q103852125"
"0TROXDZL, 1, 0, Q976564"
"0TROXDZL, 2, 0, Q103892147"
"H8MHG8A6, 1, 0, Q49415949"
"H8MHG8A6, 1, 2, Q5098644"
"H8MHG8A6, 2, 0, Q1573455"
"H8MHG8A6, 2, 2, Q941045"
"H8MHG8A6, 3, 0, Q8028747"
"H8MHG8A6, 3, 2, Q20209483"
"H8MHG8A6, 4, 0, Q18286426"
"H8MHG8A6, 4, 2, Q1899"
"H8MHG8A6, 5, 0, Q1573455"
"H8MHG8A6, 5, 2, Q1048219"
"H8MHG8A6, 6, 0, Q1573455"
"H8MHG8A6, 6, 2, Q941045"
"XKQZZLFU, No Wikidata Entities Found"
"RLGPBQND, No Wikidata Entities Found"
"ECT7ZYGR, 1, 0, Q16659034"
"ECT7ZYGR, 1, 1, Q21492223"
"ECT7ZYGR, 2, 0, Q7718854"
"ECT7ZYGR, 2, 1, Q6471451"
"Y2DXC2W5, 1, 1, Q45175"
"Y2DXC2W5, 2, 1, Q45175"
"P0LQAR0C, 1, 0, Q7371475"
"P0LQAR0C, 1, 2, Q1391"
"P0LQAR0C, 2, 0, Q5041326"
"P0LQAR0C, 2, 2, Q3130"
"P0LQAR0C, 3, 0, Q5225837"
"P0LQAR0C, 3, 2, Q22"
"NUWAOIHL, 1, 0, Q1159"
"NUWAOIHL, 2, 0, Q1061"
"PZE9EYBK, No Wikidata Entities Found"
"7ZL7X9UZ, No Wikidata Entities Found"
"JSC24PLQ, No Wikidata Entities Found"
"JBT8M84U, 2, 0, Q964779"
"JBT8M84U, 2, 1, Q549177"
"JBT8M84U, 2, 2, Q12988"
"JBT8M84U, 3, 0, Q177422"
"JBT8M84U, 3, 1, Q177422"
"JBT8M84U, 3, 2, Q2501958"
"JBT8M84U, 4, 0, Q3473569"
"JBT8M84U, 4, 1, Q3473569"
"JBT8M84U, 4, 2, Q929415"
"HM9YEILU, 1, 0, Q930431"
"HM9YEILU, 2, 0, Q2654749"
"HM9YEILU, 3, 0, Q23021024"
"HM9YEILU, 4, 0, Q929117"
"HM9YEILU, 5, 0, Q929790"
"HM9YEILU, 6, 0, Q929677"
"HM9YEILU, 7, 0, Q929037"
"HM9YEILU, 8, 0, Q930913"
"RJNJS02S, No Wikidata Entities Found"
"FRJ9VTUZ, 1, 0, Q555680"
"FRJ9VTUZ, 1, 1, Q527916"
"FRJ9VTUZ, 1, 2, Q194215"
"FRJ9VTUZ, 1, 3, Q3453021"
"FRJ9VTUZ, 1, 4, Q4355009"
"FRJ9VTUZ, 2, 0, Q5638520"
"FRJ9VTUZ, 2, 1, Q27989036"
"FRJ9VTUZ, 2, 2, Q487572"
"FRJ9VTUZ, 3, 0, Q3453064"
"FRJ9VTUZ, 3, 1, Q478785"
"FRJ9VTUZ, 3, 2, Q487572"
"QPTS1IXP, 1, 0, Q20306754"
"QPTS1IXP, 2, 0, Q2889414"
"QPTS1IXP, 3, 0, Q61058282"
"QPTS1IXP, 4, 0, Q2889257"
"QPTS1IXP, 5, 0, Q2889247"
"QPTS1IXP, 6, 0, Q2777524"
"QPTS1IXP, 7, 0, Q2889195"
"QPTS1IXP, 8, 0, Q2339936"
"QPTS1IXP, 9, 0, Q23675386"
"QPTS1IXP, 10, 0, Q2888904"
"QPTS1IXP, 11, 0, Q2888878"
"YSWC7ZKJ, 1, 3, Q15221236"
"YSWC7ZKJ, 2, 3, Q15188832"
"YSWC7ZKJ, 3, 3, Q29719543"
"YSWC7ZKJ, 4, 3, Q702171"
"YSWC7ZKJ, 5, 3, Q15073655"
"YSWC7ZKJ, 6, 3, Q115714733"
"YSWC7ZKJ, 7, 3, Q14941852"
"YSWC7ZKJ, 8, 3, Q14932886"
"YSWC7ZKJ, 9, 3, Q14632540"
"YSWC7ZKJ, 10, 3, Q14544246"
"YSWC7ZKJ, 11, 3, Q13569541"
"WMU1JSO0, 1, 0, Q6088896"
"WMU1JSO0, 1, 1, Q251456"
"WMU1JSO0, 1, 2, Q14476295"
"WMU1JSO0, 2, 0, Q1944276"
"WMU1JSO0, 2, 1, Q3348305"
"WMU1JSO0, 3, 0, Q2084668"
"WMU1JSO0, 3, 1, Q3344109"
"WMU1JSO0, 4, 0, Q2088849"
"WMU1JSO0, 4, 1, Q3344081"
"WMU1JSO0, 5, 0, Q2084641"
"WMU1JSO0, 5, 1, Q3344024"
"WMU1JSO0, 6, 0, Q2088810"
"WMU1JSO0, 6, 2, Q1130688"
"WMU1JSO0, 7, 0, Q215221"
"WMU1JSO0, 7, 1, Q2232445"
"WMU1JSO0, 8, 0, Q2084675"
"BS7V7B1B, 1, 0, Q853741"
"BS7V7B1B, 2, 0, Q245126"
"BS7V7B1B, 3, 0, Q295367"
"BS7V7B1B, 4, 0, Q853199"
"BS7V7B1B, 5, 0, Q853188"
"BS7V7B1B, 6, 0, Q842908"
"BS7V7B1B, 7, 0, Q853176"
"BS7V7B1B, 8, 0, Q130212"
"BS7V7B1B, 9, 0, Q853145"
"BS7V7B1B, 10, 0, Q547479"
"BS7V7B1B, 11, 0, Q853127"
"BS7V7B1B, 12, 0, Q649214"
"B626YNOD, 1, 0, Q23775469"
"B626YNOD, 2, 0, Q23775468"
"58KFTY9D, 1, 3, Q2620107"
"58KFTY9D, 2, 3, Q849109"
"58KFTY9D, 3, 3, Q546270"
"58KFTY9D, 4, 3, Q2996168"
"58KFTY9D, 5, 3, Q4084768"
"HEYN6OU3, 1, 0, Q67659575"
"HEYN6OU3, 2, 0, Q55097287"
"HEYN6OU3, 3, 0, Q30957"
"HEYN6OU3, 4, 0, Q55135999"
"HEYN6OU3, 5, 0, Q55102121"
"HEYN6OU3, 6, 0, Q55017683"
"HEYN6OU3, 7, 0, Q54834035"
"HEYN6OU3, 8, 0, Q54634184"
"HEYN6OU3, 9, 0, Q28859126"
"HEYN6OU3, 10, 0, Q24264981"
"HEYN6OU3, 11, 0, Q2016193"
"GTH0GEQY, 1, 3, Q3883262"
"GTH0GEQY, 2, 3, Q3884376"
"GTH0GEQY, 3, 3, Q3353766"
"GTH0GEQY, 4, 3, Q3353766"
"GTH0GEQY, 5, 3, Q3000443"
"GTH0GEQY, 6, 3, Q428565"
"GTH0GEQY, 7, 3, Q428565"
"6G88D3LH, No Wikidata Entities Found"
"51BP0RMQ, 1, 0, Q8003053"
"51BP0RMQ, 1, 1, Q3129336"
"51BP0RMQ, 1, 2, Q245188"
"51BP0RMQ, 2, 0, Q30626848"
"51BP0RMQ, 2, 1, Q3181418"
"51BP0RMQ, 2, 2, Q7270218"
"54TC2JGI, 1, 0, Q54165826"
"54TC2JGI, 1, 1, Q4645770"
"54TC2JGI, 1, 2, Q4855967"
"54TC2JGI, 2, 1, Q4645770"
"54TC2JGI, 2, 2, Q4716548"
"OAHNQOMO, 1, 3, Q10336401"
"OAHNQOMO, 2, 3, Q817705"
"QBG4M0PW, 1, 0, Q3889334"
"QBG4M0PW, 2, 0, Q1078867"
"QBG4M0PW, 3, 0, Q2909478"
"QBG4M0PW, 4, 0, Q29554296"
"QBG4M0PW, 5, 0, Q4377375"
"QBG4M0PW, 6, 0, Q2890872"
"QBG4M0PW, 7, 0, Q86000875"
"QBG4M0PW, 8, 0, Q2890805"
"QBG4M0PW, 9, 0, Q2909681"
"QBG4M0PW, 10, 0, Q2890636"
"QBG4M0PW, 11, 0, Q25114866"
"QBG4M0PW, 12, 0, Q2890575"
"QBG4M0PW, 13, 0, Q2890437"
"QBG4M0PW, 14, 0, Q12039735"
"QBG4M0PW, 15, 0, Q2890380"
"RDKA7RA8, 1, 3, Q536765"
"RDKA7RA8, 2, 3, Q3299460"
"RDKA7RA8, 3, 3, Q1903749"
"RDKA7RA8, 4, 3, Q2304567"
"RDKA7RA8, 5, 3, Q965125"
"RDKA7RA8, 6, 3, Q2446108"
"RDKA7RA8, 7, 3, Q4677896"
"RDKA7RA8, 8, 3, Q1376263"
"RDKA7RA8, 9, 3, Q1006582"
"RDKA7RA8, 10, 3, Q2233639"
"RDKA7RA8, 11, 3, Q482667"
"RDKA7RA8, 12, 3, Q79853"
"RDKA7RA8, 13, 3, Q939529"
"RDKA7RA8, 14, 3, Q1657590"
"RDKA7RA8, 15, 3, Q23159"
"RDKA7RA8, 16, 3, Q1911450"
"QFYMAQUT, 1, 0, Q42057442"
"QFYMAQUT, 2, 0, Q2575568"
"QFYMAQUT, 3, 0, Q614088"
"QFYMAQUT, 4, 0, Q12367060"
"QFYMAQUT, 5, 0, Q582140"
"QFYMAQUT, 6, 0, Q543800"
"QFYMAQUT, 7, 0, Q530517"
"QFYMAQUT, 8, 0, Q1025700"
"QFYMAQUT, 9, 0, Q11872732"
"QFYMAQUT, 10, 0, Q88715969"
"QFYMAQUT, 11, 0, Q1017122"
"QFYMAQUT, 12, 0, Q1017127"
"QFYMAQUT, 13, 0, Q24322496"
"YX7BRMMR, 1, 0, Q4547230"
"YX7BRMMR, 2, 0, Q135474"
"YX7BRMMR, 3, 0, Q4847311"
"YX7BRMMR, 4, 0, Q3913579"
"YX7BRMMR, 5, 0, Q4280959"
"YX7BRMMR, 6, 0, Q4025224"
"YX7BRMMR, 7, 0, Q1335530"
"YX7BRMMR, 8, 0, Q4033970"
"YX7BRMMR, 9, 0, Q4359183"
"YX7BRMMR, 10, 0, Q2586724"
"LCYVQHQ6, 1, 2, Q623724"
"LCYVQHQ6, 2, 3, Q205447"
"LCYVQHQ6, 3, 2, Q2381947"
"LCYVQHQ6, 4, 2, Q2715371"
"LCYVQHQ6, 5, 2, Q623724"
"LCYVQHQ6, 6, 2, Q66503911"
"LCYVQHQ6, 7, 2, Q3225260"
"LCYVQHQ6, 8, 2, Q42283063"
"LCYVQHQ6, 9, 2, Q207773"
"LCYVQHQ6, 10, 2, Q182212"
"LCYVQHQ6, 11, 2, Q18655205"
"LCYVQHQ6, 12, 2, Q774112"
"C8XMV2C2, No Wikidata Entities Found"
"586AHVDD, 1, 3, Q10750856"
"586AHVDD, 2, 3, Q178831"
"586AHVDD, 3, 3, Q10414"
"586AHVDD, 4, 3, Q797"
"586AHVDD, 5, 3, Q49310368"
"586AHVDD, 6, 3, Q1912426"
"586AHVDD, 7, 3, Q19092441"
"586AHVDD, 8, 3, Q156684"
"586AHVDD, 9, 3, Q1913094"
"586AHVDD, 10, 3, Q1914295"
"586AHVDD, 11, 3, Q3442609"
"586AHVDD, 12, 3, Q2221165"
"586AHVDD, 13, 3, Q1912258"
"586AHVDD, 14, 3, Q1914307"
"XB5CV5YM, 1, 1, Q4985499"
"XB5CV5YM, 2, 1, Q629024"
"XB5CV5YM, 3, 1, Q1017738"
"XB5CV5YM, 4, 1, Q1017730"
"XB5CV5YM, 5, 1, Q476434"
"XB5CV5YM, 6, 1, Q468554"
"XB5CV5YM, 7, 1, Q777162"
"XB5CV5YM, 8, 1, Q595853"
"XB5CV5YM, 9, 1, Q459759"
"XB5CV5YM, 10, 1, Q1365723"
"XB5CV5YM, 11, 1, Q459742"
"XB5CV5YM, 12, 1, Q1012635"
"VXEFLEQI, No Wikidata Entities Found"
"KWL50TPJ, 1, 1, Q499162"
"KWL50TPJ, 2, 1, Q7913669"
"KWL50TPJ, 3, 1, Q3768720"
"KWL50TPJ, 4, 1, Q26103520"
"KWL50TPJ, 5, 1, Q320010"
"KWL50TPJ, 6, 1, Q3768711"
"KWL50TPJ, 7, 1, Q10270141"
"KWL50TPJ, 8, 1, Q3768720"
"KWL50TPJ, 9, 1, Q3768719"
"KWL50TPJ, 10, 1, Q10270141"
"KWL50TPJ, 11, 1, Q3768718"
"KWL50TPJ, 12, 1, Q7913669"
"KWL50TPJ, 13, 1, Q3768716"
"KWL50TPJ, 14, 1, Q7913669"
"KWL50TPJ, 15, 1, Q2812471"
"KWL50TPJ, 16, 1, Q1681888"
"KWL50TPJ, 17, 1, Q3768714"
"KWL50TPJ, 18, 1, Q168188"
"J2FF6L69, 1, 2, Q17116096"
"J2FF6L69, 2, 2, Q42804403"
"J2FF6L69, 3, 2, Q21847062"
"J2FF6L69, 4, 2, Q28207704"
"J2FF6L69, 5, 2, Q2550663"
"J2FF6L69, 6, 2, Q25935428"
"J2FF6L69, 7, 2, Q26335216"
"J2FF6L69, 8, 2, Q20807251"
"J2FF6L69, 9, 2, Q25712327"
"J2FF6L69, 10, 2, Q30635171"
"J2FF6L69, 11, 2, Q30635170"
"2BCE5ASC, 1, 2, Q105733145"
"2BCE5ASC, 2, 2, Q86254948"
"2BCE5ASC, 3, 2, Q104042100"
"2BCE5ASC, 4, 2, Q17198175"
"2BCE5ASC, 5, 2, Q104520785"
"2BCE5ASC, 6, 2, Q3447548"
"2BCE5ASC, 7, 2, Q52781741"
"2BCE5ASC, 8, 2, Q3447387"
"2BCE5ASC, 9, 2, Q3447337"
"2BCE5ASC, 10, 2, Q16510682"
"2BCE5ASC, 11, 2, Q18180067"
"2BCE5ASC, 12, 2, Q116242335"
"NUZXE83Z, 1, 0, Q18880616"
"NUZXE83Z, 2, 0, Q18880598"
"NUZXE83Z, 3, 0, Q18880581"
"NUZXE83Z, 4, 0, Q18845368"
"NUZXE83Z, 5, 0, Q18880547"
"NUZXE83Z, 6, 0, Q18880531"
"NUZXE83Z, 7, 0, Q18880523"
"NUZXE83Z, 8, 0, Q18880581"
"NUZXE83Z, 9, 0, Q18880510"
"NUZXE83Z, 10, 0, Q18880504"
"NUZXE83Z, 11, 0, Q18880502"
"NUZXE83Z, 12, 0, Q18880501"
"NUZXE83Z, 13, 0, Q18845381"
"NUZXE83Z, 14, 0, Q18845379"
"NUZXE83Z, 15, 0, Q18845376"
"NUZXE83Z, 16, 0, Q18845373"
"NUZXE83Z, 17, 0, Q18845371"
"PPSNCKE8, 1, 0, Q1593221"
"PPSNCKE8, 2, 0, Q8172"
"PPSNCKE8, 3, 0, Q380591"
"PPSNCKE8, 4, 0, Q4086"
"PPSNCKE8, 5, 0, Q130875"
"PPSNCKE8, 6, 0, Q1398517"
"PPSNCKE8, 7, 0, Q669509"
"PPSNCKE8, 8, 0, Q1150364"
"PPSNCKE8, 9, 0, Q107394264"
"PPSNCKE8, 10, 0, Q2565666"
"PPSNCKE8, 11, 0, Q307301"
"PPSNCKE8, 12, 0, Q686524"
"PPSNCKE8, 13, 0, Q106880764"
"PPSNCKE8, 14, 0, Q1457938"
"PPSNCKE8, 15, 0, Q62068993"
"PPSNCKE8, 16, 0, Q257023"
"PPSNCKE8, 17, 0, Q884493"
"PPSNCKE8, 18, 0, Q124561"
"G9J1ABF2, No Wikidata Entities Found"
"D73849LP, No Wikidata Entities Found"
"LO7Q2BAS, No Wikidata Entities Found"
"V16D99WN, 1, 0, Q1471325"
"V16D99WN, 2, 0, Q1217089"
"V16D99WN, 3, 0, Q29024640"
"V16D99WN, 4, 0, Q1647361"
"V16D99WN, 5, 0, Q57933916"
"V16D99WN, 6, 0, Q220495"
"V16D99WN, 7, 0, Q202129"
"V16D99WN, 8, 0, Q57933889"
"V16D99WN, 9, 0, Q4847311"
"V16D99WN, 10, 0, Q655705"
"V16D99WN, 11, 0, Q4920271"
"V16D99WN, 12, 0, Q57933682"
"V16D99WN, 13, 0, Q63118166"
"V16D99WN, 14, 0, Q2648233"
"V16D99WN, 15, 0, Q57933893"
"V16D99WN, 16, 0, Q57933679"
"V16D99WN, 17, 0, Q57933676"
"V16D99WN, 18, 0, Q57933681"
"V16D99WN, 19, 0, Q57932202"
"V16D99WN, 20, 0, Q9734"
"6I35AWCJ, No Wikidata Entities Found"
"FMJIPD85, 1, 0, Q12795066"
"FMJIPD85, 2, 0, Q6344428"
"FMJIPD85, 3, 0, Q58763026"
"FMJIPD85, 4, 0, Q16418095"
"FMJIPD85, 5, 0, Q188147"
"FMJIPD85, 6, 0, Q4847311"
"FMJIPD85, 7, 0, Q186392"
"FMJIPD85, 8, 0, Q185752"
"FMJIPD85, 9, 0, Q185575"
"FMJIPD85, 10, 0, Q185442"
"FMJIPD85, 11, 0, Q6586697"
"FMJIPD85, 12, 0, Q183036"
"5YILSPJ2, 1, 2, Q6091964"
"5YILSPJ2, 2, 2, Q66442223"
"5YILSPJ2, 3, 2, Q3037008"
"5YILSPJ2, 4, 2, Q65029525"
"5YILSPJ2, 5, 2, Q104715165"
"5YILSPJ2, 6, 2, Q64786154"
"5YILSPJ2, 7, 2, Q3326287"
"5YILSPJ2, 8, 2, Q17088198"
"5YILSPJ2, 9, 2, Q946055"
"5YILSPJ2, 10, 2, Q68806778"
"5YILSPJ2, 11, 2, Q8353114"
"W6TTUGTX, No Wikidata Entities Found"
"D4KKX32J, 1, 0, Q167566"
"D4KKX32J, 1, 1, Q180902"
"D4KKX32J, 1, 2, Q26437162"
"D4KKX32J, 2, 0, Q162099"
"D4KKX32J, 2, 1, Q672410"
"D4KKX32J, 2, 2, Q9365659"
"D4KKX32J, 3, 0, Q2214216"
"D4KKX32J, 3, 1, Q54111"
"D4KKX32J, 3, 2, Q18935287"
"D4KKX32J, 4, 0, Q234048"
"D4KKX32J, 4, 1, Q3818926"
"D4KKX32J, 4, 2, Q56640227"
"D4KKX32J, 5, 0, Q145918"
"D4KKX32J, 5, 1, Q502163"
"D4KKX32J, 5, 2, Q1109610"
"D4KKX32J, 6, 0, Q654178"
"D4KKX32J, 6, 1, Q14378"
"D4KKX32J, 6, 2, Q1109610"
"D4KKX32J, 7, 0, Q46242"
"D4KKX32J, 7, 1, Q236122"
"WSNANLTQ, 2, 1, Q115537248"
"WSNANLTQ, 3, 1, Q4591331"
"WSNANLTQ, 4, 1, Q4543417"
"WSNANLTQ, 5, 1, Q54152106"
"WSNANLTQ, 6, 1, Q4272272"
"WSNANLTQ, 7, 1, Q4110410"
"WSNANLTQ, 8, 1, Q4110397"
"WSNANLTQ, 9, 1, Q111765365"
"WSNANLTQ, 10, 1, Q2552768"
"WSNANLTQ, 11, 1, Q3825411"
"WSNANLTQ, 12, 1, Q3764785"
"WSNANLTQ, 13, 1, Q57156533"
"WSNANLTQ, 14, 1, Q3544474"
"WSNANLTQ, 15, 1, Q3520319"
"WSNANLTQ, 16, 1, Q50716"
"1PCB2MY5, 1, 0, Q64070378"
"1PCB2MY5, 2, 0, Q7845773"
"1PCB2MY5, 3, 0, Q64005473"
"1PCB2MY5, 4, 0, Q64070365"
"1PCB2MY5, 5, 0, Q64070365"
"1PCB2MY5, 6, 0, Q64026314"
"1PCB2MY5, 7, 0, Q64062143"
"1PCB2MY5, 8, 0, Q2274912"
"1PCB2MY5, 9, 0, Q2274912"
"1PCB2MY5, 10, 0, Q64062158"
"1PCB2MY5, 11, 0, Q64062156"
"1PCB2MY5, 12, 0, Q64212554"
"1PCB2MY5, 13, 0, Q64062149"
"G85SJA15, No Wikidata Entities Found"
"W38XFTNW, No Wikidata Entities Found"
"STZ0NO2K, 4, 1, Q65100084"
"STZ0NO2K, 6, 1, Q762477"
"STZ0NO2K, 7, 1, Q43048"
"STZ0NO2K, 10, 1, Q80218202"
"W10K3LOH, 1, 3, Q66759298"
"W10K3LOH, 2, 3, Q19535465"
"W10K3LOH, 3, 3, Q19535465"
"W10K3LOH, 4, 3, Q19533998"
"W10K3LOH, 5, 3, Q66759459"
"W10K3LOH, 6, 3, Q111626838"
"W10K3LOH, 7, 3, Q98935213"
"8D67L9YP, 1, 2, Q4767372"
"8D67L9YP, 2, 2, Q15692228"
"8D67L9YP, 3, 2, Q5619491"
"8D67L9YP, 4, 2, Q3764429"
"8D67L9YP, 5, 2, Q3764026"
"8D67L9YP, 6, 2, Q5267927"
"8D67L9YP, 7, 2, Q6965404"
"8D67L9YP, 8, 2, Q5101310"
"0G4SA6ED, 1, 4, Q29865840"
"0G4SA6ED, 2, 4, Q29865839"
"0G4SA6ED, 3, 4, Q29865838"
"0G4SA6ED, 4, 4, Q29865837"
"0G4SA6ED, 5, 4, Q29865836"
"0G4SA6ED, 6, 4, Q29865834"
"0G4SA6ED, 7, 4, Q29865832"
"0G4SA6ED, 8, 4, Q29865831"
"7JW0W9FB, No Wikidata Entities Found"
"WU6K0URZ, 1, 0, Q1001931"
"WU6K0URZ, 1, 2, Q17"
"WU6K0URZ, 2, 0, Q841220"
"WU6K0URZ, 2, 2, Q17"
"WU6K0URZ, 3, 0, Q806259"
"WU6K0URZ, 3, 2, Q17"
"WU6K0URZ, 4, 0, Q605233"
"WU6K0URZ, 4, 2, Q17"
"WU6K0URZ, 5, 0, Q528448"
"WU6K0URZ, 5, 2, Q17"
"WU6K0URZ, 6, 0, Q476215"
"WU6K0URZ, 6, 2, Q17"
"WU6K0URZ, 7, 0, Q333894"
"WU6K0URZ, 7, 2, Q17"
"WU6K0URZ, 8, 0, Q271413"
"WU6K0URZ, 8, 2, Q17"
"WU6K0URZ, 9, 0, Q5648575"
"WU6K0URZ, 9, 2, Q17"
"WU6K0URZ, 10, 0, Q6026518"
"WU6K0URZ, 10, 2, Q131217"
"WU6K0URZ, 11, 0, Q6026509"
"WU6K0URZ, 11, 2, Q131217"
"WU6K0URZ, 12, 0, Q131217"
"WU6K0URZ, 12, 2, Q131217"
"WU6K0URZ, 13, 0, Q166621"
"VX8G40K8, No Wikidata Entities Found"
"IFHCF773, 1, 0, Q2566481"
"IFHCF773, 2, 0, Q6426291"
"IFHCF773, 3, 0, Q3136661"
"IFHCF773, 4, 0, Q3425864"
"IFHCF773, 5, 0, Q490906"
"IFHCF773, 6, 0, Q379516"
"ONSHXRYG, No Wikidata Entities Found"
"HWYNP14U, 1, 1, Q3907529"
"HWYNP14U, 2, 1, Q3907499"
"HWYNP14U, 3, 1, Q3907498"
"HWYNP14U, 4, 1, Q3907497"
"HWYNP14U, 5, 1, Q3797771"
"HWYNP14U, 6, 1, Q3907478"
"HWYNP14U, 7, 1, Q22043516"
"HWYNP14U, 8, 1, Q3907473"
"HWYNP14U, 9, 1, Q1351991"
"HWYNP14U, 10, 1, Q488841"
"HWYNP14U, 11, 1, Q22046705"
"HWYNP14U, 12, 1, Q11801543"
"HWYNP14U, 13, 1, Q21672346"
"HWYNP14U, 14, 4, Q21340348"
"HWYNP14U, 15, 3, Q20185415"
"HWYNP14U, 16, 1, Q289"
"587Q0SSR, 1, 1, Q84561710"
"587Q0SSR, 1, 2, Q84561710"
"587Q0SSR, 2, 1, Q78455589"
"587Q0SSR, 2, 2, Q78455589"
"587Q0SSR, 3, 1, Q948130"
"587Q0SSR, 3, 2, Q948130"
"587Q0SSR, 4, 1, Q1116503"
"587Q0SSR, 4, 2, Q1116503"
"587Q0SSR, 5, 1, Q489929"
"587Q0SSR, 5, 2, Q489929"
"587Q0SSR, 6, 1, Q33000153"
"587Q0SSR, 6, 2, Q33000153"
"587Q0SSR, 7, 1, Q10881483"
"587Q0SSR, 7, 2, Q10881483"
"587Q0SSR, 8, 1, Q29096583"
"587Q0SSR, 8, 2, Q29096583"
"587Q0SSR, 9, 1, Q18380506"
"587Q0SSR, 9, 2, Q18380506"
"587Q0SSR, 10, 1, Q3140793"
"587Q0SSR, 10, 2, Q3140793"
"587Q0SSR, 11, 1, Q2995643"
"587Q0SSR, 11, 2, Q2995643"
"587Q0SSR, 12, 1, Q107287615"
"587Q0SSR, 12, 2, Q107287615"
"KWZ26VA9, No Wikidata Entities Found"
"IERT1SAU, No Wikidata Entities Found"
"WEN0MZYR, 8, 0, Q1368694"
"WEN0MZYR, 9, 0, Q7593898"
"WEN0MZYR, 10, 0, Q745220"
"WEN0MZYR, 11, 0, Q815564"
"WEN0MZYR, 12, 0, Q723342"
"WEN0MZYR, 13, 0, Q606307"
"PAO976DQ, No Wikidata Entities Found"
"YOA18TUM, 1, 0, Q75027552"
"YOA18TUM, 2, 0, Q75027537"
"YOA18TUM, 3, 0, Q75027531"
"YOA18TUM, 4, 0, Q75027529"
"YOA18TUM, 5, 0, Q75027527"
"YOA18TUM, 6, 0, Q75027523"
"YOA18TUM, 7, 0, Q75027515"
"YOA18TUM, 8, 0, Q75027512"
"5GJO31WR, 10, 0, Q76039672"
"ANZXMIPO, 1, 1, Q495448"
"ANZXMIPO, 2, 1, Q99757082"
"ANZXMIPO, 3, 1, Q501172"
"ANZXMIPO, 4, 1, Q497607"
"ANZXMIPO, 5, 1, Q497489"
"ANZXMIPO, 6, 1, Q495017"
"ANZXMIPO, 7, 1, Q491285"
"ANZXMIPO, 8, 1, Q495588"
"ANZXMIPO, 9, 1, Q501055"
"ANZXMIPO, 10, 1, Q491236"
"ANZXMIPO, 11, 1, Q490896"
"ANZXMIPO, 12, 1, Q493715"
"ANZXMIPO, 13, 1, Q490864"
"ANZXMIPO, 14, 1, Q127978"
"ANZXMIPO, 15, 1, Q490879"
"ANZXMIPO, 16, 1, Q82142"
"ANZXMIPO, 17, 1, Q490864"
"ANZXMIPO, 18, 1, Q488659"
"ANZXMIPO, 19, 1, Q490852"
"ANZXMIPO, 20, 1, Q61173"
"TBBCI4EA, 1, 3, Q17486689"
"TBBCI4EA, 2, 3, Q1383423"
"TBBCI4EA, 3, 3, Q1261991"
"TBBCI4EA, 4, 3, Q56540279"
"TBBCI4EA, 5, 3, Q337118"
"TBBCI4EA, 6, 3, Q61943496"
"TBBCI4EA, 7, 3, Q17486689"
"TBBCI4EA, 8, 3, Q538678"
"SDSKAPPY, 1, 0, Q19576834"
"SDSKAPPY, 2, 0, Q15851287"
"SDSKAPPY, 3, 0, Q15851286"
"SDSKAPPY, 4, 0, Q3996112"
"SDSKAPPY, 5, 0, Q3996130"
"SDSKAPPY, 6, 0, Q3996129"
"SDSKAPPY, 7, 0, Q3996128"
"SDSKAPPY, 8, 0, Q3996127"
"SDSKAPPY, 9, 0, Q3996126"
"SDSKAPPY, 10, 0, Q399612"
"91TYLCWD, 1, 2, Q26780273"
"91TYLCWD, 2, 2, Q56413979"
"91TYLCWD, 3, 2, Q26779901"
"91TYLCWD, 4, 2, Q26780206"
"91TYLCWD, 5, 2, Q26780203"
"91TYLCWD, 6, 2, Q7855097"
"91TYLCWD, 7, 2, Q110726248"
"91TYLCWD, 8, 2, Q1744191"
"91TYLCWD, 9, 2, Q108280869"
"91TYLCWD, 10, 2, Q5166450"
"FPMQ4PK8, No Wikidata Entities Found"
"7KGSZDEN, 1, 0, Q12502987"
"7KGSZDEN, 1, 2, Q94399085"
"7KGSZDEN, 2, 0, Q190960"
"7KGSZDEN, 2, 2, Q323470"
"7KGSZDEN, 3, 0, Q29567928"
"7KGSZDEN, 3, 2, Q3931539"
"7KGSZDEN, 4, 0, Q131466"
"7KGSZDEN, 4, 2, Q323470"
